GEOID,assignment
060375018022,8
060375018023,8
060375018031,1
060375018032,8
060375018041,8
060375018042,8
060375019001,8
060375019002,8
060375019003,8
060375019004,8
060375020031,8
060375020032,1
060375020041,1
060375020042,1
060375020051,8
060375020052,1
060375020053,8
060375021001,1
060375021002,1
060375021003,1
060375022001,1
060375022002,1
060375022003,1
060375022004,1
060375023031,1
060375023032,1
060375023033,1
060375023034,1
060375023035,1
060375024011,1
060375024012,1
060375024013,1
060375024021,1
060375024022,1
060375025001,1
060375025002,1
060375026021,1
060375026022,1
060375026023,1
060375026031,1
060375026032,1
060375026041,1
060375026042,1
060375026043,1
060375027001,1
060375027002,1
060375027003,1
060375027004,1
060375028011,1
060375028012,1
060375028013,1
060375028014,1
060375028015,1
060375029011,8
060375029012,1
060375029013,8
060375030001,1
060375030002,1
060375030003,1
060375030004,1
060375031031,1
060375031032,1
060375031033,1
060375031034,1
060375031041,1
060375031051,1
060375031052,8
060375031061,8
060375031062,8
060375031063,8
060375032011,8
060375032012,8
060375032013,8
060375032021,8
060375032022,1
060375032023,8
060375033011,8
060375033012,8
060375033013,8
060375033021,8
060375033022,8
060375033023,8
060375034011,8
060375034012,8
060375034013,8
060375034014,8
060375034015,8
060375034021,8
060375034022,8
060375034023,8
060375035011,8
060375035012,8
060375035013,8
060375035021,8
060375035022,8
060375035023,8
060375036011,8
060375036012,8
060375036013,8
060375036021,8
060375036022,8
060375037011,8
060375037012,8
060375037021,8
060375037022,8
060375037041,8
060375037042,8
060375037051,8
060375037052,8
060375038011,8
060375038012,8
060375038013,8
060375038021,8
060375038022,8
060375038023,8
060375039011,8
060375039012,8
060375039021,1
060375039022,1
060375039023,1
060375039024,1
060375040011,8
060375040012,8
060375040013,8
060375040021,8
060375040022,8
060375040023,1
060375040024,1
060375040025,1
060375041011,1
060375041012,1
060375041013,1
060375042001,1
060375042002,1
060375042003,1
060375300051,1
060375300052,1
060375300061,1
060375300062,1
060375300071,1
060375300072,1
060375300073,1
060375300074,1
060375301011,1
060375301012,1
060375301013,1
060375301014,1
060375301021,1
060375301022,1
060375301023,1
060375301024,1
060375302021,1
060375302022,1
060375302023,1
060375302031,1
060375302032,1
060375302041,1
060375302042,1
060375303011,1
060375303021,1
060375303022,1
060375303023,1
060375303024,1
060375304001,1
060375304002,1
060375304003,1
060375305001,1
060375305002,1
060375305003,1
060375306031,1
060375306032,1
060375306033,1
060375307001,1
060375308011,1
060375308012,1
060375308013,1
060375308014,1
060375308021,1
060375308022,1
060375309011,1
060375309012,1
060375309013,1
060375309021,1
060375309022,1
060375310001,1
060375310002,1
060375310003,1
060375311011,1
060375311012,1
060375311013,1
060375311014,1
060375311021,1
060375311022,1
060375312011,1
060375312012,1
060375312021,1
060375312022,1
060375313011,1
060375313012,1
060375313013,1
060375313014,1
060375313021,1
060375313022,1
060375313023,1
060375313024,1
060375315021,1
060375315022,1
060375315031,1
060375315032,1
060375315041,1
060375315042,1
060375316021,1
060375316022,1
060375316023,1
060375316031,1
060375316032,1
060375316041,1
060375316042,1
060375317011,1
060375317012,1
060375317021,1
060375317022,1
060375317023,1
060375318001,1
060375318002,1
060375318003,1
060375319011,1
060375319012,1
060375319013,1
060375319014,1
060375319021,1
060375319022,1
060375319023,1
060375320011,1
060375320012,1
060375320021,1
060375320022,1
060375321011,8
060375321012,8
060375321013,1
060375321021,8
060375321022,8
060375322001,1
060375322002,1
060375322003,1
060375323021,1
060375323022,1
060375323023,1
060375323031,1
060375323032,1
060375323033,1
060375323041,1
060375323042,1
060375325001,1
060375325002,1
060375325003,1
060375326051,1
060375326052,1
060375326061,1
060375326062,1
060375326063,1
060375326071,1
060375326072,1
060375326073,1
060375326074,1
060375326075,1
060375327001,1
060375327002,1
060375328001,1
060375328002,1
060375329001,1
060375329002,1
060375329003,1
060375330011,1
060375330012,1
060375330021,1
060375330022,1
060375331031,1
060375331032,1
060375331041,1
060375331042,1
060375331051,1
060375331081,1
060375331082,1
060375331083,1
060375332011,1
060375332012,1
060375332041,1
060375332042,1
060375332043,1
060375333001,1
060375333002,1
060375334011,1
060375334012,1
060375334013,1
060375334021,1
060375334022,1
060375334031,1
060375334032,1
060375335011,1
060375335012,1
060375335041,1
060375335042,1
060375335043,1
060375336011,1
060375336012,1
060375336013,1
060375336021,1
060375336022,1
060375336023,1
060375336031,1
060375336032,1
060375336033,1
060375337011,1
060375337012,1
060375337021,1
060375337022,1
060375337031,1
060375337032,1
060375338031,1
060375338032,1
060375338033,1
060375338034,1
060375338041,1
060375338042,1
060375338043,1
060375338051,1
060375338052,1
060375338061,1
060375339011,1
060375339012,1
060375339013,1
060375339014,1
060375339021,1
060375339022,1
060375340011,1
060375340012,1
060375340013,1
060375340021,1
060375340022,1
060375341011,1
060375341012,1
060375341021,1
060375341022,1
060375341023,1
060375341024,1
060375342011,1
060375342012,1
060375342021,1
060375342022,1
060375342023,1
060375342031,1
060375342032,1
060375343011,1
060375343012,1
060375343021,1
060375343022,1
060375344031,1
060375344041,1
060375344042,1
060375344051,1
060375344052,1
060375344053,1
060375344061,1
060375344062,1
060375345011,1
060375345012,1
060375345013,1
060375345021,1
060375345022,1
060375347001,1
060375347002,1
060375348021,1
060375348022,1
060375348031,1
060375348032,1
060375348033,1
060375348041,1
060375348042,1
060375349001,1
060375349002,1
060375349003,1
060375349004,1
060375350011,1
060375350012,1
060375350013,1
060375350021,1
060375350022,1
060375350023,1
060375351011,1
060375351012,1
060375351013,1
060375351014,1
060375351021,1
060375351022,1
060375351023,1
060375352001,1
060375352002,1
060375352003,1
060375353001,1
060375353002,1
060375353003,1
060375353004,1
060375354001,1
060375354002,1
060375355011,1
060375355012,1
060375355021,1
060375355022,1
060375355031,1
060375356031,1
060375356032,1
060375356041,1
060375356042,1
060375356051,1
060375356052,1
060375356061,1
060375356071,1
060375356072,1
060375356073,1
060375356074,1
060375357011,1
060375357012,1
060375357013,1
060375357021,1
060375357022,1
060375357023,1
060375357024,1
060375358021,1
060375358022,1
060375358023,1
060375358024,1
060375358031,1
060375358032,1
060375358033,1
060375358041,1
060375358042,1
060375359011,1
060375359012,1
060375359013,1
060375359014,1
060375359021,1
060375359022,1
060375359023,1
060375359024,1
060375360001,1
060375360002,1
060375361021,1
060375361022,1
060375361031,1
060375361032,1
060375361033,1
060375361041,1
060375361042,1
060375361043,1
060375362011,1
060375362012,1
060375362021,1
060375362022,1
060375362023,1
060375400001,1
060375400002,1
060375400003,1
060375401011,1
060375401012,1
060375401013,1
060375401014,1
060375401021,1
060375401022,1
060375401023,1
060375401024,1
060375402011,1
060375402012,1
060375402021,1
060375402022,1
060375402023,1
060375402024,1
060375402031,1
060375402032,1
060375402033,1
060375403001,1
060375403002,1
060375403003,1
060375403004,1
060375404001,1
060375404002,1
060375405011,1
060375405012,1
060375405013,1
060375405014,1
060375405021,1
060375405022,1
060375405023,1
060375406001,1
060375406002,1
060375407001,1
060375407002,1
060375408001,1
060375408002,1
060375408003,1
060375408004,1
060375408005,7
060375409011,1
060375409012,1
060375409013,1
060375409021,7
060375409022,7
060375409023,7
060375409024,7
060375410031,7
060375410032,1
060375411001,7
060375411002,1
060375411003,1
060375412001,1
060375412002,1
060375412003,1
060375412004,7
060375413001,1
060375413002,1
060375413003,1
060375414011,1
060375414012,1
060375414021,1
060375414022,1
060375414023,1
060375415001,1
060375415002,1
060375415003,1
060375416031,1
060375416032,1
060375416041,1
060375416042,1
060375416043,1
060375416051,1
060375416052,1
060375416053,1
060375416061,1
060375416062,1
060375417001,1
060375417002,1
060375417003,1
060375417004,1
060375417005,1
060375418011,1
060375418012,1
060375418013,1
060375418021,1
060375418022,1
060375418023,1
060375420001,1
060375420002,1
060375420003,1
060375421031,1
060375421032,1
060375421033,1
060375421041,1
060375421042,1
060375421051,1
060375421052,1
060375421053,1
060375421061,1
060375421062,1
060375421063,1
060375422001,1
060375422002,1
060375422003,1
060375422004,1
060375422005,1
060375424011,1
060375424012,1
060375424013,1
060375424014,1
060375424021,1
060375424022,1
060375424023,1
060375425011,1
060375425012,1
060375425021,1
060375425022,1
060375425023,1
060375426011,1
060375426012,1
060375426021,1
060375426022,1
060375426023,1
060375427001,1
060375427002,1
060375427003,1
060375428001,1
060375428002,1
060375429001,1
060375429002,1
060375430001,1
060375430002,1
060375430003,1
060375431001,1
060375431002,1
060375431003,1
060375431004,1
060375431005,1
060375432011,1
060375432012,1
060375432031,1
060375432032,1
060375432033,1
060375432034,1
060375433041,1
060375433042,1
060375433043,1
060375433044,1
060375433051,1
060375433061,7
060375433062,7
060375433063,7
060375433211,1
060375433212,1
060375433213,1
060375433221,1
060375433222,1
060375433223,1
060375433224,1
060375433225,1
060375434001,1
060375434002,1
060375434003,1
060375435011,7
060375435012,7
060375435013,7
060375435014,7
060375435021,7
060375435022,7
060375435023,7
060375435031,7
060375435032,7
060375435033,7
060375436011,7
060375436012,7
060375436031,7
060375436032,7
060375436051,7
060375436052,7
060375436061,7
060375436062,7
060375436071,7
060375436072,7
060375436073,7
060375437011,7
060375437012,7
060375437031,7
060375437032,7
060375437041,7
060375437042,7
060375437043,7
060375437051,7
060375437052,7
060375438011,7
060375438012,7
060375438013,7
060375438031,7
060375438032,7
060375438041,7
060375438042,7
060375439031,7
060375439032,7
060375439051,7
060375439052,7
060375439053,7
060375440011,1
060375440012,7
060375440013,7
060375440014,7
060375440021,1
060375440022,7
060375440023,1
060375501011,1
060375501012,1
060375501013,1
060375502011,1
060375502012,1
060375502021,1
060375502022,1
060375502023,1
060375502024,1
060375503011,1
060375503012,1
060375503013,1
060375503014,1
060375505011,1
060375505012,1
060375505021,1
060375505022,1
060375505023,1
060375505024,1
060375506011,1
060375506012,1
060375506013,1
060375506014,1
060375506021,1
060375506022,1
060375506023,1
060375506024,1
060375507001,1
060375507002,1
060375507003,1
060375507004,1
060375507005,1
060375507006,1
060375508011,1
060375508012,1
060375508013,1
060375508014,1
060375508021,1
060375508022,1
060375509011,1
060375509012,1
060375509013,1
060375509021,1
060375509022,1
060375509023,1
060375509024,1
060375510011,1
060375510012,1
060375510013,1
060375510021,1
060375510022,1
060375510023,1
060375511011,1
060375511012,1
060375511013,1
060375511021,1
060375511022,1
060375511023,1
060375512011,1
060375512012,1
060375512031,1
060375512032,1
060375512041,1
060375512042,1
060375513001,1
060375513002,1
060375513003,1
060375514011,1
060375514012,1
060375514021,1
060375514022,1
060375514023,1
060375515011,1
060375515012,1
060375515013,1
060375515021,1
060375515022,1
060375515023,1
060375517001,1
060375517002,1
060375517003,1
060375517004,1
060375518011,1
060375518012,1
060375518021,1
060375518022,1
060375518023,1
060375519001,1
060375519002,1
060375519003,1
060375519004,1
060375520011,1
060375520012,1
060375520013,1
060375520021,1
060375520022,1
060375521001,1
060375521002,1
060375521003,1
060375521004,1
060375521005,1
060375522001,1
060375522002,1
060375522003,1
060375522004,1
060375523011,1
060375523012,1
060375523013,1
060375523021,1
060375523022,1
060375523023,1
060375524001,1
060375524002,1
060375526011,1
060375526012,1
060375526013,1
060375526014,1
060375526021,1
060375526022,1
060375526023,1
060375527001,1
060375527002,1
060375527003,1
060375527004,1
060375527005,1
060375528001,1
060375528002,1
060375528003,1
060375528004,1
060375529001,1
060375529002,1
060375529003,1
060375529004,1
060375529005,1
060375530001,1
060375530002,1
060375530003,1
060375531001,1
060375531002,1
060375531003,1
060375531004,1
060375532011,1
060375532012,1
060375532013,1
060375532021,1
060375532022,1
060375532023,1
060375533001,1
060375533002,1
060375533003,1
060375534001,1
060375534002,1
060375534003,1
060375535021,1
060375535022,1
060375535031,1
060375535041,1
060375535042,1
060375535043,1
060375536011,1
060375536012,1
060375536021,1
060375536022,1
060375536023,1
060375537011,1
060375537012,1
060375537013,1
060375537021,1
060375537022,1
060375538011,1
060375538012,1
060375538013,1
060375538021,1
060375538022,1
060375538023,1
060375539011,1
060375539012,1
060375539013,1
060375539014,1
060375539021,1
060375539022,1
060375539023,1
060375540011,1
060375540012,1
060375540013,1
060375540014,1
060375540021,1
060375540022,1
060375540023,1
060375541011,1
060375541012,1
060375541051,1
060375541052,1
060375541061,1
060375541062,1
060375541063,1
060375542011,1
060375542012,1
060375542013,1
060375542031,1
060375542032,1
060375542033,1
060375542041,1
060375542042,1
060375543011,1
060375543012,1
060375543013,1
060375543021,1
060375543022,1
060375544031,1
060375544032,1
060375544041,1
060375544042,1
060375544051,1
060375544052,1
060375544061,1
060375544062,1
060375544063,1
060375545111,1
060375545112,1
060375545121,1
060375545122,1
060375545123,1
060375545131,1
060375545141,1
060375545142,1
060375545143,1
060375545151,1
060375545152,1
060375545161,1
060375545162,1
060375545171,1
060375545172,1
060375545181,1
060375545182,1
060375545183,1
060375545191,1
060375545192,1
060375545211,1
060375545212,1
060375545213,1
060375545221,1
060375545222,1
060375545223,1
060375546001,1
060375546002,1
060375547001,1
060375547002,1
060375547003,1
060375548011,1
060375548012,1
060375548021,1
060375548022,1
060375548023,1
060375549001,1
060375549002,1
060375549003,1
060375549004,1
060375549005,1
060375550011,1
060375550012,1
060375550013,1
060375550014,1
060375550021,1
060375550022,1
060375551051,1
060375551052,1
060375551053,1
060375551054,1
060375551061,1
060375551062,1
060375551071,1
060375551072,1
060375551073,1
060375552021,1
060375552022,1
060375552111,1
060375552112,1
060375552113,1
060375552121,1
060375552122,1
060375553001,1
060375553002,1
060375553003,1
060375553004,1
060375700011,1
060375700012,1
060375700013,1
060375700014,1
060375700021,1
060375700022,1
060375700023,1
060375700031,1
060375700032,1
060375700033,1
060375700034,1
060375701001,1
060375701002,1
060375702021,1
060375702022,1
060375702023,1
060375702024,1
060375702025,1
060375702031,1
060375702032,1
060375702041,1
060375702042,1
060375703031,1
060375703032,1
060375703041,1
060375703042,1
060375703043,1
060375703051,1
060375703052,1
060375703061,1
060375703062,1
060375704021,1
060375704022,1
060375704023,1
060375704031,1
060375704032,1
060375704033,1
060375704041,1
060375704042,1
060375705021,1
060375705022,1
060375705023,1
