GEOID,assignment
060376007023,51
060376007031,51
060376007041,22
060376007042,51
060376008011,22
060376008012,22
060376008013,22
060376008014,22
060376008021,22
060376008022,22
060376008023,22
060376009021,22
060376009022,22
060376009023,22
060376009024,22
060376009111,22
060376009112,22
060376009121,22
060376009122,22
060376009123,22
060376010011,22
060376010012,22
060376010021,6
060376010022,6
060376010023,6
060376011001,6
060376011002,6
060376011003,6
060376012021,6
060376012022,6
060376012023,6
060376012111,22
060376012112,22
060376012121,6
060376012122,6
060376012123,6
060376012124,6
060376013011,22
060376013012,22
060376013021,22
060376013022,22
060376013023,22
060376013024,22
060376013031,22
060376013032,22
060376013033,22
060376014011,22
060376014012,6
060376014013,6
060376014021,6
060376014022,6
060376014023,6
060376014024,6
060376015011,6
060376015012,6
060376015021,51
060376015022,6
060376016001,51
060376016002,51
060376016003,6
060376017001,51
060376017002,51
060376017003,51
060376018011,6
060376018012,6
060376018021,51
060376018022,51
060376018023,51
060376019001,51
060376019002,51
060376020021,51
060376020022,51
060376020031,51
060376020032,51
060376021031,51
060376021032,6
060376021033,6
060376021041,51
060376021042,51
060376021051,51
060376021052,51
060376021061,6
060376021062,51
060376021063,6
060376022011,6
060376022012,6
060376022013,6
060376022014,6
060376022021,6
060376022022,6
060376023011,51
060376023012,51
060376023013,51
060376023014,51
060376023015,51
060376023021,6
060376023022,6
060376023023,6
060376023024,6
060376024021,51
060376024022,51
060376024023,51
060376024024,51
060376024025,51
060376024031,51
060376024032,51
060376024033,51
060376024041,51
060376024042,51
060376024043,51
060376025041,51
060376025042,51
060376025051,51
060376025052,51
060376025061,51
060376025062,51
060376025071,51
060376025072,75
060376025101,51
060376025102,51
060376025111,51
060376025112,51
060376025121,51
060376025122,51
060376025131,51
060376026011,75
060376026012,51
060376026013,51
060376026014,51
060376026021,51
060376026022,51
060376027001,51
060376027002,75
060376028011,51
060376028012,75
060376028021,75
060376028022,75
060376028023,75
060376028024,75
060376029001,75
060376029002,75
060376029003,75
060376030041,75
060376030051,75
060376030052,75
060376030053,75
060376030061,75
060376030062,75
060376030071,75
060376030072,75
060376030081,75
060376030082,75
060376031011,75
060376031012,75
060376031013,75
060376031021,75
060376031022,75
060376031023,75
060376032001,75
060376032002,75
060376032003,75
060376033011,75
060376033012,75
060376033013,75
060376033021,75
060376033022,75
060376033023,75
060376034001,75
060376034002,75
060376034003,75
060376035001,75
060376035002,75
060376035003,75
060376036001,75
060376036002,75
060376036003,75
060376037021,75
060376037022,75
060376037023,75
060376037024,75
060376037031,51
060376037032,75
060376037051,75
060376037061,75
060376037062,75
060376038011,51
060376038012,75
060376038013,51
060376038021,75
060376038022,75
060376039011,51
060376039012,51
060376039021,6
060376039022,75
060376040011,75
060376040012,75
060376040013,6
060376040021,75
060376040022,6
060376040023,6
060376040024,6
060376041011,75
060376041012,75
060376041013,75
060376041021,75
060376041022,75
060376042001,51
060376042002,51
060376042003,51
060376042004,51
060376099001,56
060376099002,56
060376200011,6
060376200012,6
060376200013,6
060376200021,6
060376200022,6
060376200023,6
060376201011,6
060376201012,6
060376201013,6
060376201021,6
060376201022,6
060376201023,6
060376202011,6
060376202012,6
060376203011,6
060376203012,6
060376203013,6
060376203014,6
060376203031,6
060376203032,6
060376203033,6
060376203034,6
060376203051,6
060376203052,6
060376203053,6
060376203054,6
060376203055,6
060376203056,6
060376203057,6
060376204001,6
060376204002,6
060376204003,6
060376204004,6
060376205011,6
060376205012,6
060376205013,6
060376205014,6
060376205015,6
060376205016,6
060376205211,6
060376205212,6
060376205213,6
060376205214,6
060376205221,6
060376205222,6
060376205223,6
060376206011,75
060376206012,6
060376206013,6
060376206014,6
060376206021,75
060376206022,75
060376206023,6
060376206024,6
060376206025,6
060376207011,6
060376207012,6
060376207013,6
060376207014,6
060376207031,6
060376207032,6
060376207033,6
060376207041,6
060376207042,6
060376208011,6
060376208012,6
060376208013,6
060376208014,6
060376208015,6
060376208021,6
060376208022,6
060376208023,6
060376209011,6
060376209012,6
060376209013,6
060376209041,6
060376209042,6
060376209043,6
060376210011,6
060376210012,6
060376210013,6
060376210051,6
060376210052,6
060376210053,6
060376210054,6
060376210055,6
060376210056,6
060376211021,6
060376211022,6
060376211041,6
060376211042,6
060376211043,6
060376211044,6
060376211045,6
060376212011,6
060376212012,6
060376212013,6
060376212041,6
060376212042,6
060376212043,6
060376213011,6
060376213012,6
060376213013,6
060376213014,6
060376213241,6
060376213242,6
060376213243,6
060376213261,75
060376213262,6
060376213263,6
060376214001,75
060376214002,6
060376214003,6
060376214004,6
060376500011,75
060376500012,75
060376500013,75
060376500014,75
060376500015,75
060376500031,75
060376500032,75
060376500041,75
060376500042,75
060376500043,75
060376500044,75
060376501011,75
060376501012,75
060376501013,75
060376501014,75
060376501021,75
060376501022,75
060376502001,75
060376502002,75
060376502003,75
060376502004,75
060376503001,75
060376503002,75
060376503003,75
060376503004,75
060376503005,75
060376504011,75
060376504012,75
060376504013,75
060376504014,75
060376504015,75
060376505011,75
060376505012,75
060376505013,75
060376505021,6
060376505022,75
060376506031,75
060376506032,75
060376506041,75
060376506042,75
060376506043,75
060376506044,75
060376506051,75
060376506061,75
060376506062,75
060376506071,75
060376507011,75
060376507012,75
060376507021,75
060376507022,75
060376507023,75
060376508011,75
060376508012,75
060376508021,75
060376508022,75
060376509011,75
060376509012,75
060376509013,75
060376509014,75
060376509031,75
060376509032,75
060376509033,75
060376509041,75
060376509042,75
060376510011,75
060376510012,75
060376510013,75
060376510014,75
060376510021,75
060376510022,75
060376510023,75
060376510024,75
060376511011,75
060376511012,75
060376511021,75
060376511022,75
060376512011,75
060376512012,75
060376512013,75
060376512014,75
060376512211,75
060376512212,75
060376512221,75
060376512222,75
060376512223,75
060376513021,75
060376513022,75
060376513023,75
060376513024,75
060376513025,75
060376513026,75
060376513041,75
060376513042,75
060376513043,75
060376513044,75
060376513045,75
060376514011,75
060376514012,75
060376514021,75
060376514022,75
060376514023,75
060376514024,75
060376700011,1
060376700012,75
060376700021,1
060376700022,75
060376700031,75
060376700032,75
060376700033,75
060376700034,75
060376701011,75
060376701012,75
060376701021,75
060376701022,75
060376702011,75
060376702012,75
060376702021,75
060376703241,75
060376703242,75
060376703243,75
060376703244,75
060376703261,75
060376703262,75
060376703263,75
060376703281,75
060376703282,75
060376703283,75
060376704051,75
060376704052,75
060376704061,75
060376704071,75
060376704072,75
060376704073,75
060376704131,75
060376704132,75
060376704161,75
060376704162,56
060376704171,75
060376704181,75
060376704182,75
060376705001,75
060376706031,56
060376706041,75
060376706042,56
060376706043,56
060376707011,56
060376707012,56
060376707013,56
060376707014,56
060376707021,56
060376707022,56
060376707023,56
060376707024,56
060376707025,56
060377001011,18
060377001012,18
060377001013,18
060377001014,18
060377001015,18
060377001021,18
060377001022,18
060377001023,18
060377002001,18
060377002002,18
060377002003,18
060377002004,18
060377002005,18
060377002006,18
060377003001,18
060377003002,18
060377003003,18
060377003004,18
060377004001,18
060377004002,18
060377004003,18
060377004004,18
060377005011,18
060377005012,18
060377005013,18
060377005021,18
060377005022,18
060377005023,18
060377006001,18
060377006002,18
060377006003,18
060377006004,18
060377006005,18
060377007001,29
060377007002,18
060377007003,18
060377008011,18
060377008012,18
060377008013,18
060377008014,18
060377008021,18
060377008022,18
060377008023,18
060377009011,18
060377009012,18
060377009013,18
060377009014,18
060377009021,18
060377009022,18
060377009023,18
060377009024,18
060377010001,18
060377010002,18
060377010003,18
060377010004,18
060377010005,18
060377012011,6
060377012012,6
060377012013,6
060377012014,6
060377012015,6
060377012021,6
060377012022,6
060377013021,6
060377013022,6
060377013023,6
060377013041,6
060377013042,6
060377013043,6
060377013044,6
060377014021,6
060377014022,6
060377014023,6
060377014024,6
060377015011,6
060377015012,6
060377015013,6
060377015021,6
060377015022,6
060377015023,6
060377016011,6
060377016012,6
060377016013,6
060377016014,6
060377016021,6
060377016022,6
060377016023,6
060377017011,6
060377017012,6
060377017013,6
060377017021,6
060377017022,6
060377017023,6
060377018011,6
060377018012,6
060377018013,6
060377018014,6
060377018021,6
060377018022,6
060377018023,6
060377018024,6
060377019021,6
060377019022,6
060377019023,6
060377020021,6
060377020022,6
060377020023,6
060377020024,6
060377021021,22
060377021022,22
060377021023,22
060377021024,22
060377021025,6
060377021026,6
060377021027,22
060377022011,6
060377022012,6
060377022013,6
060377022014,6
060377022015,22
060377022021,22
060377022022,22
060377022023,22
060377022024,22
060377022025,22
060377023001,6
060377023002,22
060377023003,22
060377023004,6
060377023005,6
060377024001,22
060377024002,22
060377024003,18
060377024004,22
060377024005,18
060377025011,22
060377025012,22
060377025013,22
060377025014,22
060377025015,22
060377025021,22
060377025022,22
060377025023,22
060377026001,22
060377026002,22
060377026003,22
060377026004,22
060377026005,22
060377026006,22
060377027001,22
060377027002,22
060377027003,22
060377027004,22
060377028011,22
060377028012,22
060377028013,22
060377028021,22
060377028022,22
060377028031,22
060377028032,22
060377028033,22
060377029001,22
060377029002,22
060377029003,22
060377029004,22
060377030021,22
060377030022,22
060377030023,22
060377030024,22
060377030031,22
060377030032,22
060377030033,22
060377030034,22
060377031001,22
060377031002,22
060377031003,22
060377031004,22
060377031005,22
060377031006,22
060377032001,22
060377032002,22
060377032003,22
060377032004,22
060377032005,22
060377032006,22
060378001011,1
060378001012,1
060378001031,1
060378001032,29
060378001041,1
060378002021,1
060378002022,1
060378002023,1
060378002041,1
060378002042,1
060378002051,1
060378002052,1
060378002061,1
060378002062,1
060378003241,1
060378003242,1
060378003243,1
060378003244,1
060378003251,1
060378003252,1
060378003281,1
060378003331,1
060378003341,1
060378003342,1
060378003343,1
060378003351,1
060378003352,1
060378003353,1
060378003354,1
060378003361,1
060378003362,1
060378003371,1
060378003372,1
060378003381,1
060378003382,1
060378003383,1
060378003384,1
060378003385,1
060378004061,1
060378004062,1
060378004101,1
060378004111,1
060378004112,1
060378004121,1
060378004122,1
060378005041,1
060378005061,1
060378005062,1
060378005063,1
060379001021,57
060379001031,57
060379001032,48
060379001033,57
060379001041,57
060379001042,57
060379001043,57
060379003011,48
060379005011,57
060379005012,57
060379005013,57
060379005041,57
060379005042,48
060379005043,48
060379005051,48
060379005052,48
060379005061,48
060379005062,48
060379005081,48
060379005082,48
060379005091,48
060379005092,48
060379005093,48
060379005101,48
060379005102,48
060379005103,48
060379006021,48
060379006022,48
060379006061,48
060379006062,48
060379006071,48
060379006072,48
060379006081,48
060379006082,48
060379006091,48
060379006092,48
060379006093,48
060379006101,48
060379006102,48
060379006111,48
060379006112,48
060379007011,57
060379007012,57
060379007013,57
060379007014,57
060379007031,57
060379007032,57
060379007033,57
060379007041,57
060379007042,57
060379007051,57
060379007052,57
060379007053,57
060379008041,48
060379008042,48
060379008051,48
060379008052,48
060379008053,48
060379008061,48
060379008062,48
060379008071,48
060379008072,48
060379008081,48
060379008082,48
060379009011,48
060379009012,48
060379009021,48
060379009022,48
060379010031,48
060379010071,57
060379010072,57
060379010081,57
060379010082,48
060379010091,57
060379010092,57
060379010093,57
060379010101,57
060379010102,57
060379010103,57
060379010104,57
060379010111,57
060379010112,57
060379010113,57
060379010121,57
060379010122,57
060379010131,57
060379010132,57
060379010141,57
060379010142,57
060379011011,57
060379011012,57
060379011021,57
060379011022,57
060379011023,57
060379012091,48
060379012101,48
060379012141,57
060379012142,57
060379012151,57
060379012152,57
060379012161,57
060379012171,57
060379012181,57
060379013001,48
060379100021,57
060379100022,57
060379100023,57
060379102101,57
060379102102,57
060379102103,57
060379102111,57
060379102121,57
060379102122,57
060379102131,57
060379102141,57
060379102142,57
060379102143,57
060379102151,57
060379102152,57
060379102153,57
060379102161,57
060379102162,57
060379102171,57
060379102172,57
