GEOID,assignment
060670039003,11
060670040051,11
060670040052,11
060670040053,11
060670040054,11
060670040061,11
060670040062,11
060670040063,11
060670040064,11
060670040081,11
060670040082,11
060670040111,11
060670040112,11
060670040121,6
060670040122,11
060670040123,6
060670040131,11
060670040132,6
060670040141,11
060670040142,11
060670040151,11
060670040152,11
060670040153,11
060670040161,11
060670040171,11
060670040172,11
060670040181,11
060670040182,11
060670040191,11
060670040192,11
060670040201,11
060670040202,6
060670041001,11
060670041002,11
060670041003,11
060670042011,6
060670042012,6
060670042013,11
060670042021,6
060670042022,6
060670042023,6
060670042031,6
060670042032,6
060670043011,6
060670043012,6
060670043013,6
060670043021,6
060670043022,6
060670044011,11
060670044012,11
060670044013,11
060670044014,6
060670044021,11
060670044022,6
060670044023,11
060670045011,11
060670045012,11
060670045021,11
060670045022,6
060670045023,6
060670046021,6
060670046022,6
060670046023,6
060670046031,11
060670046032,11
060670046041,6
060670046042,6
060670046043,6
060670047011,6
060670047012,6
060670047021,6
060670047022,6
060670047023,6
060670048011,6
060670048012,6
060670048013,6
060670048014,6
060670048021,6
060670048022,6
060670049041,6
060670049042,6
060670049043,6
060670049061,6
060670049062,6
060670049071,6
060670049072,6
060670049081,6
060670049082,6
060670049083,6
060670049091,6
060670049092,6
060670049101,6
060670049102,6
060670049103,6
060670050021,6
060670050022,6
060670050023,6
060670050031,6
060670050032,6
060670050033,6
060670050041,6
060670050042,6
060670050043,6
060670051011,6
060670051012,6
060670051021,6
060670051022,6
060670052011,11
060670052012,11
060670052021,11
060670052022,11
060670052023,11
060670052041,11
060670052042,11
060670052043,11
060670052044,11
060670052045,11
060670052051,11
060670052052,11
060670053011,11
060670053012,11
060670053013,11
060670054021,11
060670054022,11
060670054031,11
060670054032,11
060670054041,11
060670054042,11
060670054043,11
060670054044,11
060670054045,11
060670054046,11
060670055021,11
060670055022,11
060670055023,11
060670055051,11
060670055052,11
060670055053,11
060670055061,11
060670055062,11
060670055081,11
060670055082,11
060670055083,11
060670055091,11
060670055101,11
060670055102,11
060670055103,11
060670055104,11
060670056011,11
060670056012,11
060670056013,11
060670056014,11
060670056051,11
060670056052,11
060670056061,11
060670056062,11
060670056063,11
060670056064,11
060670057011,11
060670057012,11
060670057013,11
060670057021,11
060670057022,11
060670057023,11
060670057024,11
060670057025,11
060670058011,11
060670058012,11
060670058013,11
060670058014,11
060670058031,11
060670058032,11
060670058033,11
060670058041,11
060670058042,11
060670059011,11
060670059012,11
060670059013,11
060670059014,11
060670059031,11
060670059032,11
060670059041,11
060670059042,11
060670059043,11
060670059044,11
060670060021,11
060670060022,11
060670060023,11
060670060024,11
060670060025,11
060670060031,11
060670060032,11
060670060033,11
060670060041,11
060670060042,11
060670060043,11
060670061011,11
060670061012,11
060670061013,11
060670061021,11
060670061022,11
060670061023,11
060670062021,11
060670062022,11
060670062023,11
060670062031,11
060670062032,11
060670062041,11
060670062042,11
060670063001,11
060670063002,11
060670063003,11
060670063004,11
060670064001,11
060670064002,11
060670064003,11
060670064004,11
060670064005,11
060670065011,11
060670065012,11
060670065013,11
060670065021,11
060670065022,11
060670066001,11
060670066002,11
060670066003,11
060670066004,11
060670066005,11
060670067031,11
060670067032,11
060670067033,11
060670067041,11
060670067042,11
060670067043,11
060670067051,11
060670067052,11
060670067053,11
060670067054,11
060670067061,11
060670067062,11
060670068011,11
060670068021,11
060670068022,11
060670068031,11
060670068032,11
060670069011,11
060670069012,11
060670069021,11
060670069022,11
060670069023,11
060670070011,11
060670070012,11
060670070013,11
060670070071,11
060670070072,11
060670070073,11
060670070101,11
060670070102,11
060670070103,11
060670070111,11
060670070112,11
060670070113,11
060670070114,11
060670070115,11
060670070116,11
060670070121,11
060670070122,11
060670070131,11
060670070132,11
060670070161,11
060670070162,11
060670070163,11
060670070171,11
060670070172,11
060670070191,11
060670070192,11
060670070201,11
060670070202,11
060670070203,11
060670070211,11
060670070212,11
060670070221,11
060670070222,11
060670070231,11
060670070232,11
060670070233,11
060670070234,11
060670070241,11
060670070251,11
060670070252,11
060670070261,11
060670070262,11
060670070263,11
060670070271,11
060670070272,11
060670070281,11
060670070282,11
060670070283,11
060670071011,11
060670071031,11
060670071032,11
060670071051,11
060670071052,11
060670071053,11
060670071061,11
060670071062,11
060670071063,11
060670071064,11
060670071071,11
060670071072,11
060670071073,11
060670071081,11
060670071082,11
060670071091,11
060670071092,11
060670071101,11
060670071102,11
060670071111,11
060670071112,11
060670072021,11
060670072022,11
060670072023,11
060670072041,11
060670072042,11
060670072043,11
060670072061,11
060670072062,11
060670072071,11
060670072072,11
060670072073,11
060670072081,11
060670072082,11
060670072083,11
060670072091,11
060670072092,11
060670073011,11
060670073012,11
060670073013,11
060670074021,11
060670074022,11
060670074023,11
060670074024,11
060670074031,11
060670074032,11
060670074131,11
060670074132,11
060670074133,11
060670074141,11
060670074142,11
060670074151,11
060670074152,11
060670074161,11
060670074162,11
060670074171,11
060670074172,11
060670074221,11
060670074222,11
060670074231,11
060670074232,11
060670074233,11
060670074241,11
060670074242,11
060670074261,11
060670074262,11
060670074271,11
060670074272,11
060670074273,11
060670074274,11
060670074281,11
060670074282,11
060670074291,11
060670074292,11
060670074293,11
060670074301,11
060670074302,11
060670074303,11
060670074304,11
060670074311,11
060670074312,11
060670074321,11
060670074322,11
060670074341,11
060670074342,11
060670074343,11
060670074351,11
060670074361,11
060670074371,11
060670074372,11
060670074373,11
060670074381,11
060670074391,11
060670074392,11
060670075011,11
060670075012,11
060670075013,11
060670075014,11
060670075015,11
060670075031,11
060670075032,11
060670075033,11
060670075034,11
060670075041,11
060670075042,11
060670076021,11
060670076022,11
060670076023,11
060670076024,11
060670076031,11
060670076032,11
060670076041,11
060670076042,11
060670077011,11
060670077012,11
060670077013,11
060670077014,11
060670077015,11
060670077021,11
060670077022,11
060670077023,11
060670078011,11
060670078012,11
060670078013,11
060670078014,11
060670078021,11
060670078022,11
060670078023,11
060670078024,11
060670079031,11
060670079032,11
060670079033,11
060670079034,11
060670079035,11
060670079041,11
060670079042,11
060670079043,11
060670079044,11
060670079051,11
060670079052,11
060670079061,11
060670079062,11
060670080051,11
060670080052,11
060670080053,11
060670080061,11
060670080062,11
060670080063,11
060670080064,11
060670080071,11
060670080072,11
060670080081,11
060670080082,11
060670080083,11
060670080091,11
060670080092,11
060670080093,11
060670080094,11
060670080101,11
060670080102,11
060670080103,11
060670080104,11
060670081111,11
060670081112,11
060670081113,11
060670081114,11
060670081131,11
060670081132,11
060670081171,11
060670081172,11
060670081191,11
060670081192,11
060670081193,11
060670081194,11
060670081195,11
060670081201,11
060670081202,11
060670081203,11
060670081221,11
060670081222,11
060670081223,11
060670081241,11
060670081242,11
060670081251,11
060670081252,11
060670081253,11
060670081271,11
060670081272,11
060670081281,11
060670081282,11
060670081291,11
060670081292,11
060670081301,11
060670081302,11
060670081303,11
060670081311,11
060670081312,11
060670081313,11
060670081314,11
060670081315,11
060670081321,11
060670081322,11
060670081331,11
060670081332,11
060670081341,11
060670081342,11
060670081343,11
060670081351,11
060670081352,11
060670081353,11
060670081354,11
060670081361,11
060670081362,11
060670081371,11
060670081372,11
060670081381,11
060670081382,11
060670081383,11
060670081391,11
060670081392,11
060670081393,11
060670081401,11
060670081402,11
060670081411,11
060670081412,11
060670081413,11
060670081414,11
060670081415,11
060670081421,11
060670081422,11
060670081431,11
060670081432,11
060670081441,11
060670081442,11
060670081451,11
060670081452,11
060670081453,11
060670081454,11
060670081455,11
060670081456,11
060670082031,11
060670082032,11
060670082033,11
060670082041,11
060670082042,11
060670082061,11
060670082062,11
060670082063,11
060670082071,11
060670082072,11
060670082073,11
060670082074,11
060670082075,11
060670082081,11
060670082082,11
060670082083,11
060670082084,11
060670082091,11
060670082092,11
060670082101,11
060670082102,11
060670082103,11
060670082111,11
060670082112,11
060670084021,11
060670084022,11
060670084023,11
060670084031,11
060670084032,11
060670084033,11
060670084041,11
060670084042,11
060670084043,11
060670085011,11
060670085012,11
060670085013,11
060670085014,11
060670085041,11
060670085042,11
060670085043,11
060670085051,11
060670085052,11
060670085061,11
060670085062,11
060670085063,11
060670085071,11
060670085072,11
060670085081,11
060670085082,11
060670085083,11
060670085084,11
060670085091,11
060670085092,11
060670085093,11
060670085101,11
060670085102,11
060670085103,11
060670085121,11
060670085122,11
060670085131,11
060670085132,11
060670086011,11
060670086012,11
060670086013,11
060670086021,11
060670086022,11
060670087021,11
060670087022,11
060670087031,11
060670087032,11
060670087033,11
060670087034,11
060670087041,11
060670087042,11
060670087043,11
060670087061,11
060670087062,11
060670087071,11
060670087072,11
060670087073,11
060670087074,11
060670087075,11
060670087076,11
060670087081,11
060670087082,11
060670087083,11
060670087084,11
060670087085,11
060670087086,11
060670088021,11
060670088022,11
060670088023,11
060670088031,11
060670088032,11
060670089051,11
060670089052,11
060670089053,11
060670089071,11
060670089072,11
060670089073,11
060670089074,11
060670089081,11
060670089082,11
060670089083,11
060670089091,11
060670089092,11
060670089101,11
060670089102,11
060670089111,11
060670089112,11
060670089121,11
060670089122,11
060670089123,11
060670089131,11
060670089132,11
060670089133,11
060670090041,11
060670090042,11
060670090051,11
060670090052,11
060670090061,11
060670090062,11
060670090063,11
060670090071,11
060670090072,11
060670090081,11
060670090082,11
060670090083,11
060670090101,11
060670090102,11
060670090103,11
060670090104,11
060670090111,11
060670090112,11
060670090113,11
060670091031,11
060670091032,11
060670091051,11
060670091052,11
060670091053,11
060670091061,11
060670091062,11
060670091063,11
060670091071,11
060670091072,11
060670091081,11
060670091082,11
060670091083,11
060670091091,11
060670091092,11
060670091093,11
060670091094,11
060670091101,11
060670091102,11
060670091111,11
060670091112,11
060670091113,11
060670091121,11
060670091122,11
060670092011,11
060670092012,11
060670092013,6
060670093071,11
060670093072,11
060670093073,11
060670093081,11
060670093082,11
060670093083,11
060670093091,11
060670093092,11
060670093101,11
060670093102,11
060670093103,11
060670093104,11
060670093105,11
060670093111,6
060670093112,6
060670093113,6
060670093121,11
060670093122,11
060670093123,11
060670093124,11
060670093141,11
060670093142,11
060670093143,11
060670093161,6
060670093162,6
060670093171,6
060670093172,6
060670093173,6
060670093181,6
060670093191,6
060670093192,6
060670093193,6
060670093201,11
060670093202,11
060670093203,11
060670093211,6
060670093212,11
060670093213,11
060670093231,11
060670093232,11
060670093261,11
060670093262,11
060670093263,11
060670093281,11
060670093282,11
060670093283,11
060670093291,11
060670093292,11
060670093301,11
060670093302,11
060670093311,11
060670093312,11
060670093313,11
060670093314,11
060670093321,11
060670093331,11
060670093341,11
060670093342,11
060670093343,11
060670093351,11
060670093352,11
060670093353,11
060670093361,11
060670093362,11
060670093363,11
060670094031,13
060670094041,13
060670094042,13
060670094043,13
060670094044,13
060670094061,13
060670094062,13
060670094081,13
060670094091,13
060670094092,13
060670094101,13
060670094102,13
060670094103,13
060670095011,13
060670095012,13
060670095021,13
060670095022,13
060670095023,13
060670095024,13
060670095031,13
060670095032,13
060670095033,13
060670095041,13
060670096011,6
060670096012,6
060670096013,6
060670096014,6
060670096081,6
060670096082,6
060670096083,6
060670096084,6
060670096091,6
060670096092,6
060670096093,6
060670096101,6
060670096102,6
060670096103,6
060670096111,11
060670096112,6
060670096121,6
060670096122,6
060670096123,6
060670096141,6
060670096142,6
060670096143,6
060670096161,6
060670096162,6
060670096163,6
060670096164,6
060670096171,6
060670096172,6
060670096181,6
060670096182,6
060670096183,6
060670096221,6
060670096222,6
060670096223,6
060670096224,6
060670096225,6
060670096321,6
060670096322,6
060670096323,6
060670096324,6
060670096331,6
060670096332,6
060670096341,6
060670096342,6
060670096343,6
060670096351,6
060670096352,6
060670096353,6
060670096371,11
060670096372,11
060670096373,11
060670096391,11
060670096392,6
060670096393,11
060670096401,6
060670096402,6
060670096411,6
060670096412,6
060670096413,6
060670096421,6
060670096431,6
060670096432,6
060670096433,6
060670096434,6
060670096441,6
060670096442,6
060670096451,6
060670096452,6
060670096453,6
060670096461,6
060670096462,6
060670096471,11
060670096472,6
060670096473,6
060670096481,6
060670096482,6
060670096491,6
060670096492,6
060670096493,6
060670096501,6
060670096502,11
060670096503,11
060670096511,6
060670096512,6
060670096521,11
060670096522,11
060670096531,6
060670096532,6
060670096533,6
060670098001,6
060670098002,13
060670099001,6
060670099002,6
060670099003,6
060670099004,6
060679883001,11
060690001001,9
060690001002,9
060690001003,9
060690001004,9
060690002001,9
060690002002,9
060690002003,9
060690002004,9
060690002005,9
060690002006,9
060690002007,9
060690003001,9
060690003002,9
060690003003,9
060690004001,9
060690004002,9
060690004003,9
060690004004,9
060690004005,9
060690004006,9
060690005011,9
060690005012,9
060690005013,9
060690005021,9
060690005022,9
