GEOID,assignment
060133640021,7
060133640022,7
060133640023,7
060133650021,7
060133650022,7
060133650023,7
060133650031,7
060133650032,7
060133650033,7
060133650034,7
060133660011,7
060133660012,7
060133660021,7
060133660022,7
060133660023,7
060133671001,7
060133671002,7
060133671003,7
060133671004,7
060133672001,7
060133672002,7
060133672003,7
060133680011,7
060133680012,7
060133680013,7
060133680014,7
060133680021,7
060133680022,7
060133690011,7
060133690012,7
060133690013,7
060133690014,7
060133690015,7
060133690021,7
060133690022,7
060133690023,7
060133700001,7
060133700002,7
060133700003,7
060133710001,7
060133710002,7
060133710003,7
060133710004,7
060133710005,7
060133710006,7
060133720001,7
060133720002,7
060133720003,7
060133720004,7
060133720005,7
060133720006,7
060133720007,7
060133730001,7
060133730002,7
060133730003,7
060133740001,7
060133740002,7
060133740003,7
060133740004,7
060133750001,7
060133750002,7
060133750003,7
060133760001,7
060133760002,7
060133760003,7
060133760004,7
060133770001,7
060133770002,7
060133770003,7
060133770004,7
060133770005,7
060133780001,7
060133780002,7
060133790001,7
060133790002,7
060133790003,7
060133790004,7
060133800011,7
060133800012,7
060133800021,7
060133800022,7
060133810001,7
060133810002,7
060133810003,7
060133810004,7
060133820001,7
060133820002,7
060133820003,7
060133820004,7
060133830001,7
060133830002,7
060133830003,7
060133840001,7
060133840002,7
060133840003,7
060133840004,7
060133851001,7
060133851002,7
060133852001,7
060133852002,7
060133860001,7
060133860002,7
060133860003,7
060133870001,7
060133870002,7
060133870003,7
060133880001,7
060133880002,7
060133891001,7
060133891002,11
060133892001,7
060133892002,11
060133901001,7
060133901002,11
060133901003,7
060133902001,11
060133902002,11
060133910001,11
060133910002,11
060133920001,7
060133920002,11
060133920003,11
060133922011,7
060133922012,7
060133922013,7
060133922021,7
060133922022,7
060133922023,7
060133923001,7
060133923002,7
060139800001,7
060139900000,7
060150001011,2
060150001012,2
060150001021,2
060150001022,2
060150001041,2
060150001061,2
060150001062,2
060150001063,2
060150001071,2
060150001072,2
060150002011,2
060150002012,2
060150002013,2
060150002021,2
060150002022,2
060150002023,2
060150002024,2
060150002031,2
060159900000,2
060170302011,21
060170302012,21
060170302013,21
060170302021,21
060170302022,21
060170302023,21
060170303011,21
060170303012,21
060170303013,21
060170303021,21
060170303022,21
060170303023,21
060170303024,21
060170304021,21
060170304022,21
060170304023,21
060170304024,21
060170304025,21
060170304031,21
060170304032,21
060170304033,21
060170304041,21
060170304042,21
060170304043,21
060170305021,21
060170305022,21
060170305023,21
060170305024,21
060170305041,21
060170305042,21
060170305043,21
060170305061,21
060170305071,21
060170305072,21
060170305073,21
060170306011,19
060170306012,19
060170306013,21
060170306014,21
060170306031,21
060170306032,21
060170306033,21
060170306034,21
060170306041,21
060170306051,21
060170306052,19
060170306061,19
060170306062,21
060170306063,19
060170307011,19
060170307012,19
060170307013,19
060170307061,19
060170307062,19
060170307063,19
060170307064,19
060170307091,19
060170307092,19
060170307093,19
060170307101,19
060170307102,19
060170307103,19
060170307111,19
060170307112,19
060170307113,19
060170307121,19
060170307122,19
060170307123,19
060170308011,19
060170308012,19
060170308041,19
060170308042,19
060170308043,19
060170308044,19
060170308071,19
060170308072,19
060170308081,19
060170308082,19
060170308083,19
060170308084,19
060170308091,19
060170308092,19
060170308101,19
060170308102,19
060170308103,19
060170308111,19
060170308121,19
060170308122,19
060170308123,19
060170309011,19
060170309012,19
060170309021,19
060170309022,19
060170309023,19
060170310001,19
060170310002,19
060170310003,19
060170310004,19
060170311001,19
060170311002,19
060170311003,19
060170311004,19
060170312001,19
060170312002,19
060170312003,19
060170312004,19
060170313011,19
060170313012,19
060170313013,19
060170313021,19
060170313022,19
060170313023,19
060170313024,19
060170314041,19
060170314042,19
060170314051,19
060170314052,19
060170314061,19
060170314062,19
060170314063,19
060170314064,19
060170314065,19
060170314071,19
060170314081,19
060170314082,19
060170314091,19
060170314092,19
060170314093,19
060170315031,19
060170315032,19
060170315041,19
060170315042,19
060170315043,19
060170315044,19
060170315051,19
060170315052,19
060170315053,19
060170315061,19
060170315062,19
060170316011,21
060170316012,21
060170316013,21
060170316021,21
060170316022,21
060170317001,19
060170318001,19
060170318002,19
060170318003,19
060170318004,19
060170319001,15
060170320011,21
060170320021,21
060170320022,21
060179900000,21
060190001001,16
060190002001,16
060190002002,16
060190003001,16
060190003002,16
060190003003,16
060190004001,16
060190004002,16
060190004003,16
060190004004,16
060190005011,16
060190005012,16
060190005021,16
060190005022,16
060190006011,16
060190006012,16
060190006013,16
060190006014,16
060190006021,16
060190007011,16
060190007021,16
060190009011,16
060190009012,16
060190009021,16
060190009022,16
060190009023,16
060190010001,16
060190010002,16
060190011001,16
060190011002,16
060190012011,16
060190012012,16
060190012013,16
060190012014,16
060190012021,16
060190012022,16
060190013011,16
060190013012,16
060190013013,16
060190013014,16
060190013015,16
060190013031,16
060190013032,16
060190013041,16
060190013042,16
060190013043,16
060190014071,16
060190014072,16
060190014073,16
060190014074,16
060190014081,16
060190014082,16
060190014091,16
060190014111,16
060190014112,16
060190014113,16
060190014114,16
060190014121,16
060190014131,16
060190014132,16
060190014151,16
060190014152,16
060190014153,16
060190014161,16
060190014162,16
060190014171,16
060190014172,16
060190014173,16
060190014181,16
060190014182,16
060190015001,16
060190015002,16
060190016001,16
060190016002,16
060190016003,16
060190017001,16
060190017002,16
060190017003,16
060190017004,16
060190018001,16
060190018002,16
060190018003,16
060190018004,16
060190020001,16
060190020002,16
060190020003,16
060190020004,16
060190020005,16
060190021001,16
060190021002,16
060190021003,16
060190021004,16
060190021005,16
060190022001,16
060190022002,16
060190022003,16
060190022004,16
060190023001,16
060190023002,16
060190023003,16
060190024001,16
060190024002,16
060190024003,16
060190024004,16
060190025011,16
060190025012,16
060190025013,16
060190025014,16
060190025021,16
060190025022,16
060190025023,16
060190026011,16
060190026012,16
060190026013,16
060190026021,16
060190026022,16
060190026023,16
060190027011,16
060190027012,16
060190027013,16
060190027021,16
060190027022,16
060190027023,16
060190027024,16
060190028001,16
060190028002,16
060190028003,16
060190028004,16
060190029031,16
060190029032,16
060190029033,16
060190029041,16
060190029042,16
060190029051,16
060190029061,16
060190029062,16
060190030011,16
060190030012,16
060190030031,16
060190030032,16
060190030041,16
060190030042,16
060190031021,37
060190031022,37
060190031023,37
060190031024,37
060190031025,37
060190031031,37
060190031032,37
060190031033,37
060190031034,37
060190031035,37
060190031041,37
060190031042,37
060190032011,16
060190032012,37
060190032021,16
060190032022,16
060190032023,37
060190032024,37
060190033011,16
060190033012,37
060190033021,16
060190033022,16
060190033023,16
060190033024,16
060190034011,16
060190034012,16
060190034013,16
060190034021,37
060190034022,37
060190035001,16
060190035002,37
060190035003,16
060190035004,16
060190035005,16
060190036001,16
060190036002,16
060190036003,16
060190036004,16
060190036005,16
060190037011,37
060190037012,37
060190037021,37
060190037022,37
060190037023,16
060190037024,16
060190038041,37
060190038042,37
060190038043,37
060190038051,37
060190038052,37
060190038053,37
060190038071,16
060190038072,16
060190038081,16
060190038082,16
060190038083,16
060190038091,37
060190038092,37
060190038101,37
060190038102,37
060190038103,37
060190038111,16
060190038112,37
060190038113,16
060190038121,37
060190038122,16
060190039001,37
060190039002,37
060190039003,16
060190039004,16
060190039005,16
060190040031,37
060190040032,37
060190040033,37
060190040041,37
060190040042,16
060190040051,37
060190040052,37
060190040053,16
060190040061,16
060190041001,37
060190041002,37
060190042051,37
060190042052,37
060190042053,37
060190042054,37
060190042081,37
060190042082,37
060190042083,37
060190042101,37
060190042102,37
060190042111,37
060190042112,37
060190042113,37
060190042121,37
060190042122,37
060190042123,37
060190042124,37
060190042125,37
060190042126,37
060190042131,37
060190042132,37
060190042141,37
060190042142,37
060190042143,37
060190042144,37
060190042151,37
060190042152,37
060190042161,37
060190042162,37
060190042171,37
060190042172,37
060190042181,37
060190042182,37
060190042183,37
060190043011,37
060190043012,37
060190043013,37
060190043021,37
060190043022,37
060190043023,37
060190043024,37
060190043025,37
060190043031,37
060190043032,37
060190043033,37
060190044041,37
060190044042,37
060190044051,37
060190044052,37
060190044053,37
060190044061,37
060190044062,37
060190044063,37
060190044064,37
060190044091,37
060190044092,37
060190044093,37
060190044101,37
060190044102,37
060190044111,37
060190045031,37
060190045032,37
060190045041,37
060190045042,37
060190045043,37
060190045044,37
060190045051,37
060190045052,37
060190045053,37
060190045061,37
060190045062,37
060190046011,37
060190046012,37
060190046021,37
060190046022,37
060190046023,37
060190047031,37
060190047032,37
060190047033,37
060190047041,37
060190047042,37
060190047043,37
060190047051,37
060190047052,37
060190047061,37
060190047062,37
060190047063,37
060190048011,37
060190048012,37
060190048013,37
060190048021,37
060190048022,37
060190048023,37
060190049011,37
060190049012,37
060190049021,37
060190049022,37
060190050001,37
060190050002,37
060190050003,37
060190051001,37
060190051002,37
060190051003,37
060190051004,37
060190051005,37
060190052021,37
060190052022,37
060190052031,37
060190052032,37
060190052041,37
060190052042,37
060190052043,37
060190053011,37
060190053012,37
060190053013,37
060190053021,37
060190053022,37
060190053041,37
060190053042,37
060190053043,37
060190053051,37
060190053052,37
060190054031,37
060190054032,37
060190054033,37
060190054051,37
060190054052,37
060190054053,37
060190054061,37
060190054062,37
060190054063,37
060190054071,37
060190054072,37
060190054081,37
060190054091,37
060190054092,37
060190054101,37
060190054102,37
060190055031,37
060190055032,37
060190055033,37
060190055041,37
060190055042,37
060190055051,37
060190055052,37
060190055053,37
060190055054,37
060190055071,37
060190055072,37
060190055073,37
060190055074,37
060190055081,37
060190055082,37
060190055083,37
060190055084,37
060190055091,37
060190055092,37
060190055093,37
060190055121,37
060190055122,37
060190055131,37
060190055132,37
060190055141,37
060190055142,37
060190055143,37
060190055151,37
060190055161,37
060190055162,37
060190055163,37
060190055181,37
060190055182,37
060190055201,37
060190055202,37
060190055221,37
060190055222,37
060190055223,37
060190055241,37
060190055242,37
060190055251,37
060190055261,37
060190055271,37
060190055272,37
060190055273,37
060190055281,37
060190055291,37
060190055292,37
060190055293,37
060190056021,37
060190056022,37
060190056023,37
060190056024,37
060190056051,37
060190056061,37
060190056062,37
060190056071,37
060190056072,37
060190056073,37
060190056074,37
060190056081,37
060190056082,37
060190057011,37
060190057012,37
060190057013,37
060190057014,37
060190057021,37
060190057022,37
060190057023,37
060190057024,37
060190057031,37
060190057032,37
060190057033,37
060190057034,37
060190057041,37
060190057042,37
060190057043,37
060190058011,37
060190058012,37
060190058013,37
060190058021,37
060190058022,16
060190058041,16
060190058042,16
060190058043,37
060190058044,16
060190058045,16
060190058051,16
060190058052,16
060190058053,16
060190059041,16
060190059042,16
060190059043,16
060190059061,16
060190059071,37
060190059111,16
060190059112,16
060190059121,16
060190059122,37
060190059131,37
060190059132,16
060190059141,37
060190059142,16
060190059151,16
060190059152,37
060190059161,16
060190059162,16
060190060011,16
060190060012,16
060190060013,16
060190060021,16
060190060022,16
060190060023,16
060190060024,16
060190061011,16
060190061012,16
060190061021,16
060190061022,16
060190061023,16
060190061024,16
060190062011,16
060190062012,16
060190062021,16
060190062022,16
060190062023,16
060190062024,16
060190063011,16
060190063012,16
060190063013,16
060190063021,16
060190063022,16
060190064051,16
060190064052,37
060190064053,16
060190064061,37
060190064062,37
060190064071,16
060190064072,16
060190064081,37
060190064091,37
060190064092,37
060190064093,37
060190064094,37
060190064095,37
060190064101,37
060190064102,37
060190064111,37
060190064112,16
060190064113,37
060190065011,16
060190065012,16
060190065013,16
060190065014,16
060190065021,16
060190065022,16
060190066021,16
060190066022,16
060190066023,16
060190066024,16
060190066031,16
060190066032,16
060190066051,16
060190066061,16
060190066062,16
060190066063,16
060190067001,16
060190067002,16
060190067003,16
060190067004,16
060190067005,16
060190068021,16
060190068022,16
060190068023,16
060190068024,16
060190069001,16
060190069002,16
060190069003,16
060190070021,16
060190070022,16
060190070023,16
060190070031,16
060190070032,16
060190070033,16
060190070034,16
060190070035,16
060190070041,16
060190070042,16
060190070043,16
060190070044,16
060190071011,16
060190071012,16
060190071013,16
060190071014,16
060190071021,16
060190072021,16
