GEOID,assignment
060375702022,77
060375702023,77
060375702024,77
060375702025,77
060375702031,77
060375702032,77
060375702041,77
060375702042,77
060375703031,77
060375703032,77
060375703041,77
060375703042,77
060375703043,77
060375703051,77
060375703052,77
060375703061,77
060375703062,77
060375704021,77
060375704022,77
060375704023,77
060375704031,77
060375704032,77
060375704033,77
060375704041,77
060375704042,77
060375705021,77
060375705022,77
060375705023,77
060375705024,77
060375705031,77
060375705032,77
060375705041,77
060375705042,77
060375706011,77
060375706012,77
060375706013,77
060375706021,77
060375706022,77
060375706023,77
060375706024,77
060375706031,77
060375706032,77
060375706033,77
060375707011,77
060375707012,1
060375707013,77
060375707014,77
060375707015,77
060375707031,77
060375707032,77
060375708001,77
060375708002,1
060375708003,77
060375708004,77
060375708005,1
060375709011,1
060375709012,1
060375709013,1
060375709014,1
060375709015,1
060375709021,1
060375709022,1
060375709023,1
060375710001,1
060375710002,1
060375710003,1
060375710004,1
060375710005,1
060375710006,1
060375711011,1
060375711012,1
060375711013,1
060375711014,1
060375711015,1
060375711021,1
060375711022,1
060375711023,1
060375711024,1
060375711025,1
060375712011,1
060375712012,1
060375712013,1
060375712014,1
060375712021,1
060375712022,1
060375712023,1
060375713001,1
060375713002,77
060375713003,1
060375713004,1
060375714001,77
060375714002,77
060375714003,77
060375714004,77
060375715021,77
060375715022,77
060375715023,77
060375715024,77
060375715041,77
060375715042,77
060375715043,77
060375715044,77
060375715051,77
060375715052,77
060375716001,77
060375717011,77
060375717012,77
060375717013,77
060375717031,77
060375717032,77
060375717033,77
060375717041,77
060375717042,77
060375717043,77
060375718001,77
060375718002,77
060375718003,77
060375719001,77
060375719002,77
060375719003,77
060375719004,77
060375720011,77
060375720012,77
060375720013,77
060375720014,77
060375722011,77
060375722012,77
060375722013,77
060375722014,77
060375722021,77
060375722022,77
060375722023,77
060375722024,77
060375723011,77
060375723012,44
060375725001,44
060375725002,44
060375726001,44
060375726002,44
060375726003,44
060375726004,44
060375727001,44
060375727002,44
060375727003,44
060375727004,44
060375730021,77
060375730022,77
060375730031,44
060375730041,44
060375730042,44
060375730043,77
060375730044,44
060375731011,77
060375731012,77
060375731013,77
060375731021,77
060375731022,77
060375732011,77
060375732012,77
060375732021,77
060375732022,77
060375732023,77
060375733001,77
060375733002,77
060375734011,77
060375734021,77
060375734022,77
060375734023,77
060375734024,77
060375734025,77
060375734031,77
060375734032,77
060375736011,1
060375736012,77
060375736013,1
060375736014,77
060375736015,1
060375736016,1
060375736017,1
060375736018,1
060375736019,1
060375737001,1
060375737002,1
060375737003,1
060375737004,1
060375738001,1
060375738002,1
060375738003,1
060375738004,1
060375739021,1
060375740001,1
060375740002,1
060375740003,1
060375740004,1
060375740005,1
060375741001,1
060375741002,1
060375741003,1
060375741004,1
060375741005,77
060375742011,77
060375742012,77
060375742013,77
060375742021,77
060375742022,77
060375743001,1
060375743002,1
060375743003,1
060375743004,1
060375743005,1
060375743006,1
060375744001,1
060375744002,1
060375744003,1
060375744004,1
060375744005,1
060375744006,1
060375745001,1
060375745002,1
060375745003,1
060375745004,1
060375746021,1
060375748001,1
060375748002,75
060375748003,75
060375749011,1
060375749012,1
060375749013,1
060375749014,75
060375749021,77
060375749022,75
060375749023,75
060375750011,77
060375750012,77
060375750021,75
060375750022,75
060375750023,75
060375751011,77
060375751012,77
060375751021,75
060375751022,75
060375751031,75
060375751032,75
060375751033,75
060375752011,77
060375752012,77
060375752013,75
060375752021,77
060375752022,75
060375752023,75
060375753001,75
060375753002,75
060375753003,75
060375754011,44
060375754012,44
060375754013,44
060375754021,75
060375754022,44
060375758011,44
060375758012,44
060375758021,44
060375758022,44
060375758031,44
060375758032,44
060375759011,44
060375759012,44
060375759013,44
060375759014,44
060375759021,44
060375759022,44
060375759023,44
060375760011,75
060375760012,44
060375760013,75
060375762001,75
060375762002,75
060375762003,75
060375762004,44
060375762005,44
060375763011,44
060375763012,44
060375763013,44
060375763014,75
060375763021,75
060375763022,44
060375763023,75
060375764011,75
060375764012,75
060375764021,75
060375764022,75
060375764031,75
060375764032,75
060375765011,75
060375765012,75
060375765021,75
060375765022,75
060375765023,75
060375765031,75
060375765032,75
060375766011,75
060375766012,75
060375766013,75
060375766020,75
060375766021,75
060375766022,75
060375766023,75
060375766024,75
060375767001,75
060375767002,75
060375767003,75
060375768011,75
060375768012,75
060375768013,75
060375768021,75
060375768022,75
060375769011,75
060375769012,75
060375769013,75
060375769031,75
060375769032,75
060375769041,75
060375769042,75
060375770001,75
060375770002,75
060375770003,75
060375770004,75
060375770005,75
060375771001,75
060375771002,75
060375771003,75
060375771004,75
060375771005,75
060375772001,75
060375772002,75
060375772003,75
060375772004,75
060375773001,75
060375773002,75
060375773003,75
060375773004,75
060375773005,1
060375773006,75
060375774001,75
060375774002,75
060375774003,75
060375774004,1
060375775011,1
060375775012,1
060375775013,1
060375775041,1
060375775042,1
060375776021,1
060375776022,1
060375776041,1
060375776051,75
060375776052,1
060375776053,75
060375776061,75
060375776062,75
060375777001,77
060375777002,44
060375777003,44
060375778001,76
060375778002,76
060375778003,76
060375779001,77
060375779002,77
060375779003,77
060375779004,77
060375780001,44
060375780002,44
060375780003,44
060375780004,44
060375781001,1
060375990001,75
060375990002,44
060375990003,44
060375990004,44
060375991001,44
060375991002,75
060376001001,21
060376001002,21
060376001003,21
060376002011,21
060376002012,21
060376002013,21
060376002021,21
060376002022,21
060376002023,21
060376003021,21
060376003022,21
060376003023,21
060376003031,21
060376003032,21
060376003033,21
060376003041,21
060376003042,21
060376003043,21
060376004001,21
060376004002,21
060376004003,21
060376004004,21
060376005011,21
060376005012,21
060376006011,21
060376006012,21
060376006013,21
060376006021,21
060376007021,21
060376007022,21
060376007023,21
060376007031,21
060376007041,21
060376007042,21
060376008011,6
060376008012,6
060376008013,6
060376008014,6
060376008021,6
060376008022,21
060376008023,21
060376009021,6
060376009022,6
060376009023,6
060376009024,6
060376009111,6
060376009112,6
060376009121,6
060376009122,6
060376009123,6
060376010011,6
060376010012,6
060376010021,6
060376010022,6
060376010023,6
060376011001,6
060376011002,6
060376011003,6
060376012021,6
060376012022,6
060376012023,6
060376012111,6
060376012112,6
060376012121,6
060376012122,6
060376012123,6
060376012124,6
060376013011,6
060376013012,6
060376013021,6
060376013022,6
060376013023,6
060376013024,6
060376013031,6
060376013032,6
060376013033,6
060376014011,6
060376014012,6
060376014013,6
060376014021,6
060376014022,6
060376014023,6
060376014024,6
060376015011,6
060376015012,6
060376015021,21
060376015022,6
060376016001,21
060376016002,6
060376016003,6
060376017001,21
060376017002,21
060376017003,21
060376018011,6
060376018012,6
060376018021,21
060376018022,21
060376018023,21
060376019001,21
060376019002,21
060376020021,21
060376020022,21
060376020031,21
060376020032,21
060376021031,21
060376021032,6
060376021033,6
060376021041,21
060376021042,21
060376021051,21
060376021052,21
060376021061,21
060376021062,6
060376021063,6
060376022011,6
060376022012,6
060376022013,6
060376022014,6
060376022021,6
060376022022,6
060376023011,22
060376023012,22
060376023013,22
060376023014,22
060376023015,22
060376023021,6
060376023022,6
060376023023,6
060376023024,6
060376024021,22
060376024022,22
060376024023,22
060376024024,22
060376024025,22
060376024031,22
060376024032,22
060376024033,22
060376024041,22
060376024042,22
060376024043,22
060376025041,22
060376025042,22
060376025051,22
060376025052,22
060376025061,22
060376025062,22
060376025071,22
060376025072,22
060376025101,22
060376025102,22
060376025111,22
060376025112,22
060376025121,22
060376025122,22
060376025131,22
060376026011,22
060376026012,22
060376026013,22
060376026014,22
060376026021,22
060376026022,22
060376027001,21
060376027002,21
060376028011,21
060376028012,21
060376028021,21
060376028022,21
060376028023,21
060376028024,21
060376029001,22
060376029002,21
060376029003,22
060376030041,22
060376030051,22
060376030052,22
060376030053,22
060376030061,22
060376030062,22
060376030071,22
060376030072,22
060376030081,21
060376030082,22
060376031011,22
060376031012,22
060376031013,22
060376031021,22
060376031022,22
060376031023,22
060376032001,22
060376032002,22
060376032003,22
060376033011,22
060376033012,22
060376033013,22
060376033021,22
060376033022,22
060376033023,22
060376034001,22
060376034002,22
060376034003,22
060376035001,22
060376035002,22
060376035003,22
060376036001,22
060376036002,22
060376036003,22
060376037021,22
060376037022,22
060376037023,22
060376037024,22
060376037031,22
060376037032,22
060376037051,22
060376037061,22
060376037062,22
060376038011,22
060376038012,22
060376038013,22
060376038021,22
060376038022,22
060376039011,22
060376039012,22
060376039021,6
060376039022,22
060376040011,22
060376040012,22
060376040013,6
060376040021,22
060376040022,6
060376040023,6
060376040024,6
060376041011,22
060376041012,22
060376041013,22
060376041021,22
060376041022,22
060376042001,21
060376042002,21
060376042003,21
060376042004,21
060376099001,75
060376099002,75
060376200011,6
060376200012,6
060376200013,6
060376200021,6
060376200022,6
060376200023,6
060376201011,6
060376201012,6
060376201013,6
060376201021,6
060376201022,6
060376201023,6
060376202011,27
060376202012,6
060376203011,6
060376203012,6
060376203013,27
060376203014,6
060376203031,6
060376203032,6
060376203033,6
060376203034,6
060376203051,6
060376203052,6
060376203053,6
060376203054,6
060376203055,6
060376203056,6
060376203057,6
060376204001,6
060376204002,6
060376204003,6
060376204004,6
060376205011,6
060376205012,6
060376205013,6
060376205014,6
060376205015,6
060376205016,6
060376205211,6
060376205212,6
060376205213,6
060376205214,6
060376205221,6
060376205222,6
060376205223,6
060376206011,22
060376206012,6
060376206013,6
060376206014,6
060376206021,22
060376206022,22
060376206023,6
060376206024,6
060376206025,6
060376207011,6
060376207012,6
060376207013,6
060376207014,6
060376207031,6
060376207032,6
060376207033,6
060376207041,6
060376207042,6
060376208011,6
060376208012,6
060376208013,6
060376208014,6
060376208015,6
060376208021,6
060376208022,6
060376208023,6
060376209011,6
060376209012,6
060376209013,6
060376209041,6
060376209042,6
060376209043,6
060376210011,6
060376210012,6
060376210013,6
060376210051,6
060376210052,6
060376210053,6
060376210054,6
060376210055,6
060376210056,6
060376211021,6
060376211022,6
060376211041,6
060376211042,27
060376211043,27
060376211044,27
060376211045,27
060376212011,6
060376212012,27
060376212013,27
060376212041,27
060376212042,27
060376212043,27
060376213011,27
060376213012,27
060376213013,27
060376213014,27
060376213241,27
060376213242,27
060376213243,27
060376213261,27
060376213262,27
060376213263,22
060376214001,22
060376214002,22
060376214003,22
060376214004,22
060376500011,22
060376500012,22
060376500013,22
060376500014,22
060376500015,22
060376500031,22
060376500032,22
060376500041,22
060376500042,22
060376500043,22
060376500044,22
060376501011,22
060376501012,22
060376501013,22
060376501014,22
060376501021,22
060376501022,22
060376502001,22
060376502002,22
060376502003,22
060376502004,22
060376503001,22
060376503002,22
060376503003,22
060376503004,22
060376503005,22
060376504011,22
060376504012,22
060376504013,22
060376504014,22
060376504015,22
060376505011,22
060376505012,22
060376505013,22
060376505021,6
060376505022,22
060376506031,22
060376506032,22
060376506041,22
060376506042,22
060376506043,22
060376506044,22
060376506051,22
060376506061,22
060376506062,22
060376506071,22
060376507011,22
060376507012,22
060376507021,22
060376507022,22
060376507023,22
060376508011,22
060376508012,22
060376508021,22
060376508022,22
060376509011,22
060376509012,22
060376509013,22
060376509014,22
060376509031,22
060376509032,22
060376509033,22
060376509041,22
060376509042,22
060376510011,22
060376510012,22
060376510013,22
060376510014,22
060376510021,22
060376510022,22
060376510023,22
060376510024,22
060376511011,22
060376511012,22
060376511021,22
060376511022,22
060376512011,22
060376512012,22
060376512013,22
060376512014,22
060376512211,22
060376512212,22
060376512221,22
060376512222,22
060376512223,22
060376513021,22
060376513022,22
060376513023,22
060376513024,22
060376513025,22
060376513026,22
060376513041,22
060376513042,22
060376513043,22
060376513044,22
060376513045,22
060376514011,22
060376514012,22
060376514021,22
060376514022,22
